Date,aord,cac40,daxi,dji,hsi,nasdaq,nikkei,sp500,spy,spy_lag1,Price
2008-07-31,24.200195999999778,30.990234000000783,61.830078000002686,180.43066,-147.66015699999843,-17.679932000000008,-33.59082099999978,16.849975000000086,-0.27999900000000366,0.29000100000000373,127.400002
2008-08-01,-69.39990200000011,-70.78027300000122,-6.850097000003188,-198.10058000000026,364.69921800000157,15.5,-181.98046900000008,-11.949951000000056,-1.0800019999999932,-0.27999900000000366,127.120003
2008-08-04,-3.0,-38.15966799999933,-57.709960999999566,-53.56934000000001,-115.66992199999731,-17.080077999999958,-150.10058500000014,-16.15002400000003,-0.020004000000000133,-1.0800019999999932,126.040001
2008-08-05,-43.0,-5.410157000000254,-46.89990299999954,-40.30077999999958,-275.31054700000095,-1.6101069999999709,-42.3496099999993,1.5999750000000859,2.0000069999999965,-0.020004000000000133,126.019997
2008-08-06,112.80029300000024,122.5,175.14990299999954,317.6201199999996,-275.31054700000095,41.03002900000001,195.45996000000014,29.119995000000017,-0.06000500000000386,2.0000069999999965,128.020004
2008-08-07,4.100097999999889,10.689941999999974,11.410155999999915,51.78027000000111,-299.06054700000095,13.620116999999937,-133.0,2.5200199999999313,-1.379997000000003,-0.06000500000000386,127.959999
2008-08-08,20.39990299999954,-2.6201170000003913,-5.419921999999133,-223.33007999999973,-112.42968699999983,-5.9499510000000555,141.8798829999996,-20.219970999999987,2.889999000000003,-1.379997000000003,126.580002
2008-08-11,25.199706999999762,68.29003900000043,32.9799809999995,297.5800799999997,-161.1992190000019,50.70996100000002,171.45019499999944,28.130004999999983,0.8099980000000073,2.889999000000003,129.470001
2008-08-12,25.39990299999954,21.07031200000074,31.180175000000418,52.03027999999904,-351.28906300000017,26.70996100000002,-94.390625,10.369995000000017,-1.4900060000000224,0.8099980000000073,130.279999
2008-08-13,-77.30029300000024,-29.09033200000067,-38.72998000000007,-148.89062999999987,22.46093800000017,-9.939941999999974,-182.58984299999975,-16.15002400000003,-0.949996999999982,-1.4900060000000224,128.78999299999998
2008-08-14,24.5,-52.79980499999965,-112.24023500000021,-100.73926000000029,90.0117190000019,-9.910155999999915,14.189453000000867,-6.530029999999897,2.0899969999999968,-0.949996999999982,127.839996
2008-08-15,6.799804000000222,6.339844000000085,9.490235000000212,79.13965000000098,-223.13086000000112,48.69018599999981,27.5,11.739990999999918,0.5,2.0899969999999968,129.929993
2008-08-18,7.200195000000349,-9.909668000000238,-24.080078000001777,48.44043000000056,-232.33984399999827,-6.140136999999868,193.95996099999866,4.290038999999979,-3.0099949999999893,0.5,130.429993
2008-08-19,-94.30029300000024,-32.93017599999985,-37.310058999998546,-181.56055000000015,-191.38085900000078,-52.010009999999966,-151.45019499999944,-21.489990999999918,-0.02999900000000366,-3.0099949999999893,127.419998
2008-08-20,56.79980499999965,-47.43017500000042,-101.0,-132.14941,542.470702999999,-8.369873000000098,97.70996100000048,-9.310058000000026,-0.6399990000000031,-0.02999900000000366,127.389999
2008-08-21,-60.19970699999976,-19.5,-7.510253999999804,69.29003999999986,-370.58984399999827,-25.04003899999998,-133.1298829999996,3.7299800000000687,1.9199979999999925,-0.6399990000000031,126.75
2008-08-22,45.20019500000035,-13.409668000001147,-46.790039000000434,11.55956999999944,0.0,18.800048999999944,-61.33007800000087,6.520019999999931,0.13000500000001125,1.9199979999999925,128.669998
2008-08-25,70.39990299999954,60.60009700000228,89.41015599999992,199.4003900000007,365.3085940000019,9.389892000000145,81.12011700000039,12.880004999999983,-1.7800060000000002,0.13000500000001125,128.800003
2008-08-26,-7.900390000000698,-52.62011700000039,-45.12988199999927,-242.63086000000112,207.5800780000027,-35.41992100000016,67.67968800000017,-23.439941999999974,0.5300060000000002,-1.7800060000000002,127.019997
2008-08-27,0.799804999999651,40.52978499999972,48.540038999999524,28.900390000000698,360.1601559999981,-1.4499519999999393,18.57031300000017,4.260009999999966,1.7299959999999999,0.5300060000000002,127.550003
2008-08-28,45.89990299999954,-1.3198240000001533,-22.439941999999974,87.41015999999945,-574.6503899999989,27.25,-59.46972699999969,12.5,0.4499969999999962,1.7299959999999999,129.279999
2008-08-29,64.5,104.18994199999997,113.94970700000249,213.36035000000084,-27.808593999998266,-1.4401849999999286,147.41992200000095,12.699951000000056,0.3000030000000038,0.4499969999999962,129.729996
2008-09-02,12.799804999999651,9.75,16.0,-167.60059,85.52148500000112,13.440184999999929,-170.4199210000006,-8.660033999999996,-2.1500020000000006,0.3000030000000038,130.029999
2008-09-03,-53.5,36.689940999999635,71.2700190000005,-39.62010999999984,-379.68945299999905,-55.30004800000006,-13.770507999999609,-11.219970999999987,-0.9099960000000067,-2.1500020000000006,127.879997
2008-09-04,-72.0,-57.55956999999944,-10.919922000000042,26.47069999999985,-155.90039000000252,-31.630126999999902,-69.97949200000039,-4.809936000000107,-3.6799999999999926,-0.9099960000000067,126.970001
2008-09-05,-72.60009799999989,-172.97021500000028,-229.56005800000185,-346.85059,99.41015600000173,-73.55981499999962,-173.41992199999913,-38.59008799999992,4.749991999999978,-3.6799999999999926,123.290001
2008-09-08,176.0996099999993,84.02001999999993,14.699707000001581,39.240239999999176,-46.419921999997314,54.55981499999962,264.5302730000003,16.29003899999998,-0.9399949999999819,4.749991999999978,128.03999299999998
2008-09-09,-70.10009799999989,-20.5,-4.080078000000867,289.86035000000084,51.63867200000095,-26.25,-129.30957000000126,18.47998000000007,-3.2099989999999963,-0.9399949999999819,127.099998
2008-09-10,-35.60009799999989,-37.93017599999985,-32.959960999999566,-280.820310000001,-115.08007799999905,-37.71997099999999,97.4902349999993,-40.47998000000007,-1.7699960000000061,-3.2099989999999963,123.889999
2008-09-11,-99.0,-21.919922000000042,-32.689941999997245,30.53027000000111,-466.0996100000011,-33.17993200000001,-135.01953099999992,1.5400389999999788,2.1699980000000068,-1.7699960000000061,122.120003
2008-09-12,67.89990299999954,40.25,14.360351999997874,164.8798799999986,-79.82031199999983,40.21997099999999,-42.02050700000109,16.839966000000004,-2.6600040000000007,2.1699980000000068,124.290001
2008-09-15,-82.20019500000035,-130.8999020000001,-68.55029300000024,-12.950189999999566,-79.82031199999983,-36.96997099999999,-42.02050700000109,5.040038999999979,-4.430000000000007,-2.6600040000000007,121.629997
2008-09-16,-39.10009799999989,-86.04003999999986,-120.94970699999976,-510.75,-25.041015999999217,-52.6301269999999,-418.73046799999975,-62.60998500000005,2.440002000000007,-4.430000000000007,117.199997
2008-09-17,-38.0996099999993,60.99023500000021,-39.790039000000434,150.95996000000014,-1054.1113280000027,27.930175999999847,12.169921999999133,22.029907000000094,-1.5899959999999993,2.440002000000007,119.639999
2008-09-18,-70.20019599999978,-178.01025400000026,-102.6303710000002,-447.57030999999915,512.2304690000019,-40.160155999999915,-87.640625,-53.260009999999966,8.649993999999992,-1.5899959999999993,118.050003
2008-09-19,161.60009700000046,245.02001900000005,111.89013599999998,418.5,449.47070299999905,166.47998000000007,289.2607429999989,56.03002900000001,-2.25,8.649993999999992,126.699997
2008-09-22,105.0,104.68994199999997,201.64013700000032,366.9101499999997,-236.82031200000347,-38.12988200000018,52.70019599999978,42.260009999999966,-3.599998999999997,-2.25,124.449997
2008-09-23,-63.5996099999993,-133.94970699999976,-96.72998000000007,-378.7294899999997,-305.640625,-75.06005899999991,52.70019599999978,-47.760009999999966,-1.5,-3.599998999999997,120.849998
2008-09-24,55.70019500000035,-36.55029300000024,-20.530273999999736,-165.67090000000098,7.669921000000613,-23.159912000000077,83.04980400000022,-18.819946000000073,0.05000400000000127,-1.5,119.349998
2008-09-25,-23.60009700000046,-48.0,-13.709960999997747,-22.849609999999302,-68.79101499999888,4.709961000000021,80.82031199999983,-0.9200439999999617,-0.5700000000000074,0.05000400000000127,119.400002
2008-09-26,-33.79980400000022,52.24023399999987,60.5200199999972,191.8701199999996,-227.5,-28.199951000000056,-133.17968800000017,16.59997599999997,0.30999700000000985,-0.5700000000000074,118.830002
2008-09-29,-95.79980499999965,-4.070311999999831,-108.02978499999972,120.58007999999973,-861.5703119999998,3.0998530000001665,-139.6396480000003,4.599975000000086,-5.629997000000003,0.30999700000000985,119.139999
2008-09-30,-125.9003900000007,-310.09985400000005,-281.80029300000024,-768.0400399999999,1117.8808600000011,-113.46997099999999,-305.83984299999975,-95.28991700000006,1.7599950000000035,-5.629997000000003,113.510002
2008-10-01,152.1000979999999,220.649903,136.7802730000003,475.820310000001,1117.8808600000011,41.4101569999998,-28.350586000000476,50.39001499999995,-0.3200000000000074,1.7599950000000035,115.269997
2008-10-02,-41.60009700000046,-8.129883000000063,-70.97998000000007,-21.860350000000835,340.67968699999983,-22.590087999999923,-268.3701170000004,-3.530029000000013,-2.0899959999999993,-0.3200000000000074,114.949997
2008-10-03,-33.0,-86.11010799999985,-111.77001999999993,-341.5800799999997,-106.58984300000157,-46.589966000000004,-113.95996100000048,-45.47998099999995,-5.709998999999996,-2.0899959999999993,112.860001
2008-10-06,86.0,-90.01000900000008,-76.2602539999998,-161.44043000000056,-352.45117200000095,-107.29003899999998,-344.17968699999983,-17.599975000000086,-0.31000600000000134,-5.709998999999996,107.150002
2008-10-07,-179.20019500000035,-59.399902999999995,-155.68994100000054,-367.09960800000044,-352.45117200000095,-30.660033999999996,-172.6396480000003,-39.96008299999994,-9.319998999999996,-0.31000600000000134,106.839996
2008-10-08,-80.80029300000024,-266.63989200000015,-213.2700199999981,-518.189452999999,-676.25,-157.01000999999997,-808.3193350000001,-68.69000299999993,2.140006999999997,-9.319998999999996,97.519997
2008-10-09,-310.3999020000001,6.659912000000077,-182.20996100000139,-175.54003899999952,392.37988199999563,55.29003899999998,-10.669921999999133,-0.48999000000003434,-12.900002,2.140006999999997,99.660004
2008-10-10,-310.3999020000001,-402.8400879999999,-460.3701170000004,-693.0205080000014,79.35058599999866,-175.47998000000007,-739.9101559999999,-86.10998500000005,7.110000999999997,-12.900002,86.760002
2008-10-13,109.10009799999989,214.61010699999997,47.49023500000021,-106.25,1156.0,143.82995600000027,-739.9101559999999,10.44000200000005,10.829994,7.110000999999997,93.870003
2008-10-14,-34.10009799999989,300.9899909999999,493.1201169999986,926.5498050000006,-308.16992200000095,160.27001899999982,1039.6298829999996,97.21997099999999,-7.239998,10.829994,104.699997
2008-10-15,-218.5,-64.05004899999994,52.25,-87.05957099999978,-610.7900389999977,-140.25,156.9697269999997,-15.369995000000017,-6.1699979999999925,-7.239998,97.459999
2008-10-16,-66.19995100000006,-401.26000999999997,-511.4902349999984,-724.8701170000004,328.17968699999983,-110.06994600000007,-942.3994140000013,-85.06994699999996,0.6999969999999962,-6.1699979999999925,91.290001
2008-10-17,-66.19995100000006,134.179932,82.08007799999996,398.30957000000126,-527.25,34.22998000000007,114.25,32.759949000000006,3.3599999999999994,0.6999969999999962,91.989998
2008-10-20,116.29980400000022,64.44018499999993,133.77978599999915,-123.04980400000022,631.109375,56.34997599999997,230.3496099999993,1.2200319999999465,1.620002999999997,3.3599999999999994,95.349998
2008-10-21,-103.19970699999976,122.96997100000044,-8.959960999999566,410.5,-575.7900390000032,6.709961000000021,166.99023400000078,36.890014000000065,-3.770004,1.620002999999997,96.970001
2008-10-22,-121.80004899999994,-156.79003900000043,-143.05957099999887,-234.95996100000048,-611.6103520000015,-70.60998599999994,-523.4492179999997,-28.73004100000003,-2.9099959999999925,-3.770004,93.199997
2008-10-23,-104.79980400000022,-68.88989299999957,-180.03027300000122,-508.07031300000017,164.18066400000134,-50.11999500000002,-86.80956999999944,-52.589966000000004,-6.230003000000011,-2.9099959999999925,90.290001
2008-10-24,-104.79980400000022,-159.06005800000048,-196.91992199999913,163.44043000000056,-860.2500000000018,-127.31994600000007,-741.9599609999996,-3.8600459999998975,1.9100030000000032,-6.230003000000011,84.059998
2008-10-27,-5.700195999999778,-116.68994199999952,-219.33984400000008,-307.29003900000134,-1356.910156,34.32995600000004,-405.4599610000005,-20.9399420000002,1.369995000000003,1.9100030000000032,85.970001
2008-10-28,12.5,124.12988299999961,171.45996099999957,-197.19970699999885,1441.7197259999994,24.119995000000017,478.58007799999996,-25.360045999999898,6.430001000000004,1.369995000000003,87.339996
2008-10-29,130.6000979999999,137.6499020000001,145.3496099999993,883.6098630000006,-105.27929600000061,91.73999000000003,470.3803709999993,90.59002699999996,2.010002,6.430001000000004,93.769997
2008-10-30,32.0,192.20019599999978,433.8803709999993,-57.66992200000095,1049.4091790000002,54.45007399999986,760.0498049999987,-0.13000499999998283,-0.6999970000000104,2.010002,95.779999
2008-10-31,32.0,-100.56005899999991,-38.12011699999857,174.42968800000017,-68.70019499999944,-13.720092999999906,-381.2392579999996,13.729980000000069,1.6999970000000104,-0.6999970000000104,95.080002
2008-11-03,16.199706999999762,124.33007800000041,197.9199209999997,146.95019499999944,-91.66015599999628,34.18005399999993,-381.2392579999996,15.55999799999995,2.2799989999999895,1.6999970000000104,96.779999
2008-11-04,84.29980499999965,31.979980999999498,-35.10986299999968,-2.1503909999992175,46.71972700000151,42.199951000000056,411.83007800000087,2.6400149999999485,0.1399990000000031,2.2799989999999895,99.059998
2008-11-05,-133.20019500000035,122.75,249.9697269999997,292.7099610000005,-205.37011699999493,-4.079955999999811,297.1904290000002,30.530029000000013,-4.739998,0.1399990000000031,99.199997
2008-11-06,-56.89990200000011,-163.47021499999983,-166.81982499999958,-482.58984300000157,-291.7197270000015,-97.44006400000012,-474.5107429999989,-49.44000299999993,-2.8099969999999956,-4.739998,94.459999
2008-11-07,-56.89990200000011,-110.98999000000003,-274.4199209999997,-437.9794929999989,970.3398440000001,-29.880004999999983,-191.49023400000078,-44.96002199999998,3.5599969999999956,-2.8099969999999956,91.650002
2008-11-10,-120.09985300000017,165.26000900000008,196.87011699999948,250.56933600000048,-288.54980499999874,50.980103000000554,369.4394539999994,29.30999799999995,-4.449996999999996,3.5599969999999956,95.209999
2008-11-11,-23.699951000000056,-105.0,-40.11035199999969,-82.27929600000061,-282.0498040000002,-82.08007800000064,-155.99023399999896,-19.59997599999997,-2.5299990000000037,-4.449996999999996,90.760002
2008-11-12,-167.70019599999978,-46.28979500000014,-182.41992200000004,-179.80078200000025,-216.16992199999913,-43.41992200000004,0.5996099999993021,-23.76000899999974,-2.1000059999999934,-2.5299990000000037,88.230003
2008-11-13,12.399902000000111,-211.33007799999996,-202.2597650000016,-403.3798829999996,152.4199210000006,-52.10998500000005,-325.8300789999994,-40.26001000000019,3.2800069999999977,-2.1000059999999934,86.129997
2008-11-14,12.399902000000111,174.83007799999996,123.64990200000193,541.0507820000003,-206.87011699999493,57.529907000000094,84.2597650000007,51.229979999999955,-3.0300069999999977,3.2800069999999977,89.410004
